P8HW16  	013	SAT	295	CRUISING QUEEN CHARL	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	014	SUN	***	AT SEA              	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	015	MON	TRG	TAURANGA            	0800	1800	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	016	TUE	AKL	AUCKLAND            	0700	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	001	MON	***	AT SEA              	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	002	TUE	PIS	PHILLIP ISLAND      	0800	2300	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	003	WED	MEL	MELBOURNE           	0700	1800	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	004	THU	***	AT SEA              	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	005	FRI	***	AT SEA              	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	006	SAT	***	AT SEA              	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	007	SUN	MFN	MILFORD SOUND       	0600	1100	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8HW16  	007	SUN	259	CRUISING FIORDLAND N	0000	0000	16-DAY AUSTRALIA & NEW ZEALAND                                                 	20170731
P8J106  	000	MON	LAX	LOS ANGELES         	0000	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	009	WED	MA4	MANELE BAY          	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	098	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	099	WED	GAL	GALLE               	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	100	THU	CMB	COLOMBO             	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	101	FRI	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	102	SAT	MLE	MALE                	0700	2000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	103	SUN	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	104	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	105	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	106	WED	SCH	THE SEYCHELLES      	0800	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	010	THU	KOA	KONA                	0700	1500	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	011	FRI	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	012	SAT	IDL	CROSS DATELINE      	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	013	MON	FIS	FANNING ISLAND      	1000	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	013	MON	IDL	CROSS DATELINE      	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	014	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	015	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	016	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	017	THU	BOB	BORA BORA           	0800	1900	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	001	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	018	FRI	PPT	PAPEETE             	0700	2200	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	019	SAT	RFP	RAIATEA             	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	020	SUN	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	021	MON	RAR	RAROTONGA           	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	022	TUE	ARU	ARUTANGA            	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	023	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	024	THU	IDL	CROSS DATELINE      	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	025	SAT	NK1	NUKU' ALOFA         	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	026	SUN	VAV	VAVA'U              	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	027	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	002	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	028	TUE	DR1	DRAVUNI ISLAND      	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	029	WED	LA1	LAUTOKA             	0800	2359	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	030	THU	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	031	FRI	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	032	SAT	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	033	SUN	RXB	RUSSELL (BAY OF ISLA	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	034	MON	AKL	AUCKLAND            	0700	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	035	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	036	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	037	THU	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	003	THU	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	038	FRI	LIF	EASO, LIFOU, NEW CAL	0700	1600	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	039	SAT	VLI	PORT VILA           	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	040	SUN	SON	CHAMPAGNE BAY       	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	041	MON	URE	UREPARAPARA         	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	042	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	043	WED	TI3	TIVANIPUPU          	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	044	THU	HIR	HONIARA             	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	045	FRI	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	046	SAT	GUR	ALOTAU              	0900	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	047	SUN	KTA	KITAVA              	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	004	FRI	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	048	MON	GU1	CONFLICT ISLANDS    	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	049	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	050	WED	CNS	CAIRNS              	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	051	THU	TSV	TOWNSVILLE          	0900	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	052	FRI	GB2	GREAT BARRIER REEF E	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	053	SAT	FRA	FRASER ISLAND       	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	054	SUN	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	055	MON	SYD	SYDNEY              	1800	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	056	TUE	SYD	SYDNEY              	0000	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	057	WED	CBR	BATEMANS BAY (CANBER	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	005	SAT	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	058	THU	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	059	FRI	HBA	HOBART              	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	060	SAT	PA1	PORT ARTHUR         	0700	1500	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	061	SUN	FLS	FLINDERS ISLAND     	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	062	MON	PIS	PHILLIP ISLAND      	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	063	TUE	MEL	MELBOURNE           	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	064	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	065	THU	ADL	ADELAIDE            	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	066	FRI	KAN	KANGAROO ISLAND     	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	067	SAT	PLN	PORT LINCOLN        	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	006	SUN	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	068	SUN	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	069	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	070	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	071	WED	BUY	BUNBURY             	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	072	THU	PER	PERTH               	0700	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	073	FRI	PDI	PORT DENISON        	0900	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	074	SAT	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	075	SUN	EXM	EXMOUTH             	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	076	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	077	TUE	BME	BROOME              	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	007	MON	HNL	HONOLULU            	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	078	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	079	THU	KRI	KURI BAY            	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	080	FRI	HRI	HUNTER RIVER        	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	081	SAT	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	082	SUN	DRW	DARWIN              	0800	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	083	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	084	TUE	DIL	DILI                	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	085	WED	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	086	THU	SLW	KOMODO ISLAND       	0700	1400	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	087	FRI	BOA	BENOA (DENPASAR), BA	1000	2300	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	008	TUE	LIH	KAUAI               	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	088	SAT	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	089	SUN	SRG	SEMARANG, JAVA, INDO	0800	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	090	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	091	TUE	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	092	WED	SIN	SINGAPORE           	0700	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	093	THU	KUL	PORT KLANG (KUALA LU	0900	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	094	FRI	PEN	PENANG              	1000	1800	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	095	SAT	HKT	PHUKET              	0800	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	096	SUN	SBG	SABANG, PULAU WEH   	1000	1700	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J106  	097	MON	***	AT SEA              	0000	0000	106-DAY SOUTHERN SEAS EXPLORATION                                              	20170731
P8J128  	000	MON	LAX	LOS ANGELES         	0000	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	009	WED	MA4	MANELE BAY          	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	098	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	099	WED	GAL	GALLE               	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	100	THU	CMB	COLOMBO             	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	101	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	102	SAT	MLE	MALE                	0700	2000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	103	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	104	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	105	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	106	WED	SCH	THE SEYCHELLES      	0800	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	107	THU	SCH	THE SEYCHELLES      	0000	1500	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	010	THU	KOA	KONA                	0700	1500	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	108	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	109	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	110	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	111	MON	MBA	MOMBASA             	0800	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	112	TUE	MBA	MOMBASA             	0000	2100	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	113	WED	ZNZ	ZANZIBAR            	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	114	THU	DA2	DAR ES SALAAM       	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	115	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	116	SAT	MAM	MAMOUDZOU           	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	117	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	011	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	118	MON	MZQ	ILHA DE MOCAMBIQUE  	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	119	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	120	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	121	THU	PIL	INHACA ISLAND       	0700	1500	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	122	FRI	RCB	RICHARD'S BAY       	1000	2000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	123	SAT	DUR	DURBAN              	0800	2359	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	124	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	125	MON	PEB	PORT ELIZABETH      	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	126	TUE	MBY	MOSSEL BAY          	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	127	WED	CPT	CAPE TOWN           	1400	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	012	SAT	IDL	CROSS DATELINE      	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	128	THU	CPT	CAPE TOWN           	0600	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	013	MON	FIS	FANNING ISLAND      	1000	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	013	MON	IDL	CROSS DATELINE      	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	014	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	015	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	016	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	017	THU	BOB	BORA BORA           	0800	1900	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	001	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	018	FRI	PPT	PAPEETE             	0700	2200	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	019	SAT	RFP	RAIATEA             	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	020	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	021	MON	RAR	RAROTONGA           	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	022	TUE	ARU	ARUTANGA            	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	023	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	024	THU	IDL	CROSS DATELINE      	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	025	SAT	NK1	NUKU' ALOFA         	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	026	SUN	VAV	VAVA'U              	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	027	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	002	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	028	TUE	DR1	DRAVUNI ISLAND      	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	029	WED	LA1	LAUTOKA             	0800	2359	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	030	THU	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	031	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	032	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	033	SUN	RXB	RUSSELL (BAY OF ISLA	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	034	MON	AKL	AUCKLAND            	0700	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	035	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	036	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	037	THU	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	003	THU	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	038	FRI	LIF	EASO, LIFOU, NEW CAL	0700	1600	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	039	SAT	VLI	PORT VILA           	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	040	SUN	SON	CHAMPAGNE BAY       	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	041	MON	URE	UREPARAPARA         	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	042	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	043	WED	TI3	TIVANIPUPU          	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	044	THU	HIR	HONIARA             	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	045	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	046	SAT	GUR	ALOTAU              	0900	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	047	SUN	KTA	KITAVA              	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	004	FRI	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	048	MON	GU1	CONFLICT ISLANDS    	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	049	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	050	WED	CNS	CAIRNS              	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	051	THU	TSV	TOWNSVILLE          	0900	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	052	FRI	GB2	GREAT BARRIER REEF E	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	053	SAT	FRA	FRASER ISLAND       	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	054	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	055	MON	SYD	SYDNEY              	1800	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	056	TUE	SYD	SYDNEY              	0000	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	057	WED	CBR	BATEMANS BAY (CANBER	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	005	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	058	THU	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	059	FRI	HBA	HOBART              	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	060	SAT	PA1	PORT ARTHUR         	0700	1500	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	061	SUN	FLS	FLINDERS ISLAND     	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	062	MON	PIS	PHILLIP ISLAND      	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	063	TUE	MEL	MELBOURNE           	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	064	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	065	THU	ADL	ADELAIDE            	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	066	FRI	KAN	KANGAROO ISLAND     	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	067	SAT	PLN	PORT LINCOLN        	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	006	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	068	SUN	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	069	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	070	TUE	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	071	WED	BUY	BUNBURY             	0800	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	072	THU	PER	PERTH               	0700	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	073	FRI	PDI	PORT DENISON        	0900	1800	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	074	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	075	SUN	EXM	EXMOUTH             	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	076	MON	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	077	TUE	BME	BROOME              	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	007	MON	HNL	HONOLULU            	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	078	WED	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	079	THU	KRI	KURI BAY            	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	080	FRI	HRI	HUNTER RIVER        	0800	1700	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	081	SAT	***	AT SEA              	0000	0000	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
P8J128  	082	SUN	DRW	DARWIN              	0800	2300	128-DAY GREAT OCEANS EXPLORATION                                               	20170731
