A8L14S  	014	MON	SEA	SEATTLE             	0700	0000	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	001	TUE	273	VANCOUVER ISLAND CRU	0000	0000	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	002	WED	KTN	KETCHIKAN           	0800	1700	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	003	THU	TA1	SCENIC CRUISING TRAC	1200	1700	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	004	FRI	JNU	JUNEAU              	0800	2200	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	005	SAT	IS1	ICY STRAIT POINT    	0700	1400	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	006	SUN	***	AT SEA              	0000	0000	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	007	MON	ANC	ANCHORAGE           	0800	2100	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8L14S  	008	TUE	HOM	HOMER               	0800	1800	14-DAY GREAT ALASKAN EXPLORER                                                  	20170731
A8N07A  	000	SUN	YVR	VANCOUVER           	0000	1630	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	001	MON	270	SCENIC CRUISING THE 	0000	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	002	TUE	KTN	KETCHIKAN           	0700	1500	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	003	WED	JNU	JUNEAU              	1000	2200	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	004	THU	SGY	SKAGWAY             	0700	2100	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	005	FRI	GB1	GLACIER BAY         	0700	1700	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	006	SAT	***	AT SEA              	0000	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07A  	007	SUN	SEW	SEWARD              	0430	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	000	SUN	YVR	VANCOUVER           	0000	1630	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	001	MON	270	SCENIC CRUISING THE 	0000	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	002	TUE	KTN	KETCHIKAN           	0700	1500	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	003	WED	JNU	JUNEAU              	1000	2200	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	004	THU	SGY	SKAGWAY             	0700	2100	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	005	FRI	GB1	GLACIER BAY         	0700	1700	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	006	SAT	***	AT SEA              	0000	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8N07S  	007	SUN	SEW	SEWARD              	0430	0000	7-DAY GLACIER DISCOVERY NORTHBOUND                                             	20170731
A8R14S  	000	SUN	YVR	VANCOUVER           	0000	1630	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	009	TUE	GB1	GLACIER BAY         	0830	1830	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	010	WED	HNS	HAINES              	0630	2100	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	011	THU	JNU	JUNEAU              	0800	1800	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	012	FRI	KTN	KETCHIKAN           	1100	1900	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	013	SAT	270	SCENIC CRUISING THE 	0000	0000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	014	SUN	YVR	VANCOUVER           	0700	0000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	001	MON	270	SCENIC CRUISING THE 	0000	0000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	002	TUE	KTN	KETCHIKAN           	0700	1500	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	003	WED	JNU	JUNEAU              	1000	2200	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	004	THU	SGY	SKAGWAY             	0700	2100	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	005	FRI	GB1	GLACIER BAY         	0700	1700	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	006	SAT	***	AT SEA              	0000	0000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	007	SUN	SEW	SEWARD              	0430	2000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8R14S  	008	MON	***	AT SEA              	0000	0000	14-DAY ALASKA ROUNDTRIP COLLECTORS' VOYAGE                                     	20170731
A8S07A  	000	SUN	SEW	SEWARD              	0000	2000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	001	MON	***	AT SEA              	0000	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	002	TUE	GB1	GLACIER BAY         	0830	1830	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	003	WED	HNS	HAINES              	0630	2100	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	004	THU	JNU	JUNEAU              	0800	1800	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	005	FRI	KTN	KETCHIKAN           	1100	1900	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	006	SAT	270	SCENIC CRUISING THE 	0000	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07A  	007	SUN	YVR	VANCOUVER           	0700	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	000	SUN	SEW	SEWARD              	0000	2000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	001	MON	***	AT SEA              	0000	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	002	TUE	GB1	GLACIER BAY         	0830	1830	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	003	WED	HNS	HAINES              	0630	2100	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	004	THU	JNU	JUNEAU              	0800	1800	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	005	FRI	KTN	KETCHIKAN           	1100	1900	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	006	SAT	270	SCENIC CRUISING THE 	0000	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
A8S07S  	007	SUN	YVR	VANCOUVER           	0700	0000	7-DAY GLACIER DISCOVERY SOUTHBOUND                                             	20170731
B8C14A  	000	SAT	YUL	MONTREAL            	0000	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	008	SUN	***	AT SEA              	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	009	MON	BDA	BERMUDA             	1300	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	010	TUE	BDA	BERMUDA             	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	011	WED	BDA	BERMUDA             	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	012	THU	BDA	BERMUDA             	0000	1300	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	013	FRI	***	AT SEA              	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	014	SAT	BOS	BOSTON              	0700	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	000	SAT	209	SAINT LAWRENCE RIVER	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	001	SUN	YQB	QUEBEC              	0700	1700	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	002	MON	210	CRUISING GULF OF ST.	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	003	TUE	YCH	CHARLOTTETOWN       	0800	1700	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	004	WED	YQY	SYDNEY              	0800	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	005	THU	YHZ	HALIFAX             	0800	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	006	FRI	BHB	BAR HARBOR          	0800	1700	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14A  	007	SAT	BOS	BOSTON              	0700	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	000	SAT	BOS	BOSTON              	0000	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	009	MON	YHZ	HALIFAX             	0900	1800	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	010	TUE	YQY	SYDNEY              	1000	1800	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	011	WED	YCH	CHARLOTTETOWN       	0900	1800	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	012	THU	210	CRUISING GULF OF ST.	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	013	FRI	YQB	QUEBEC              	0700	1700	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	013	FRI	209	SAINT LAWRENCE RIVER	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	014	SAT	YUL	MONTREAL            	0700	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	001	SUN	***	AT SEA              	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	002	MON	BDA	BERMUDA             	1300	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	003	TUE	BDA	BERMUDA             	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	004	WED	BDA	BERMUDA             	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	005	THU	BDA	BERMUDA             	0000	1300	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	006	FRI	***	AT SEA              	0000	0000	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	007	SAT	BOS	BOSTON              	0700	1600	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8C14B  	008	SUN	BHB	BAR HARBOR          	0700	1500	14-DAY BERMUDA & CANADA/NEW ENGLAND COLLECTORS'                                	20170731
B8R07A  	000	SAT	BOS	BOSTON              	0000	1600	7-DAY BERMUDA                                                                  	20170731
B8R07A  	001	SUN	***	AT SEA              	0000	0000	7-DAY BERMUDA                                                                  	20170731
B8R07A  	002	MON	BDA	BERMUDA             	1300	0000	7-DAY BERMUDA                                                                  	20170731
B8R07A  	003	TUE	BDA	BERMUDA             	0000	0000	7-DAY BERMUDA                                                                  	20170731
B8R07A  	004	WED	BDA	BERMUDA             	0000	0000	7-DAY BERMUDA                                                                  	20170731
B8R07A  	005	THU	BDA	BERMUDA             	0000	1300	7-DAY BERMUDA                                                                  	20170731
B8R07A  	006	FRI	***	AT SEA              	0000	0000	7-DAY BERMUDA                                                                  	20170731
B8R07A  	007	SAT	BOS	BOSTON              	0700	0000	7-DAY BERMUDA                                                                  	20170731
C707EH  	000	SUN	FLL	FORT LAUDERDALE     	0000	1600	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
C707EH  	001	MON	***	AT SEA              	0000	0000	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
C707EH  	002	TUE	GDT	GRAND TURK          	0800	1500	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
C707EH  	003	WED	SJU	SAN JUAN            	1200	2000	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
C707EH  	004	THU	SXM	ST MAARTEN          	0800	1500	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
C707EH  	005	FRI	***	AT SEA              	0000	0000	7-DAY EASTERN CARIBBEAN HOLIDAY                                                	20170731
